difficult				
,				
since				
they				
relied				
on				
hunters				
reporting				
minor				
accidents				
.				
``				
A				
lot				
of				
guys				
are				
embarrassed				
,				
''				
Sargent				Sargent_(disambiguation)
said				
.				
``				
They				
'll				
say				
they				
fell				
working				
in				
the				
yard				
or				
something				
.				
''				
Others				
,				
Koppelo				
says				
,				
do				
not				
want				
to				
report				
accidents				
for				
fear				
the				
law				
will				
be				
changed				
.				
And				
she				
adds				
that				
though				
anecdotal				
reports				
show				
Michigan				Michigan
's				
large				
hunting				
population				
to				
be				
taking				
slowly				
to				
firearm				
deer				
hunting				
from				
platforms				
,				
most				
expect				
the				
practice				
to				
catch				
on				
as				
it				
has				
in				
other				
states				
.				
As				
Peter				Peter_Thompson_(English_footballer)
Thompson				Peter_Thompson_(English_footballer)
,				
a				
16-year-old				
hunter				
,				
said				
,				
``				
Usually				
the				
deer				
do				
n't				
look				
up				
.				
''				
				
DOCEND				
				
Welcome				
to				
this				
hour				
of				
VOA				
News				
Now				
.				
I				
'm				
Erin				
Brumett				
in				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	Washington,_D.C.
.				
The				
incredibly				
close				
Florida				Florida
vote				
count				
for				
President				
is				
in				
the				
state				
courts				
and				
heading				
for				
the				
US				Supreme_Court_of_the_United_States
Supreme	B	Supreme_Court	http://en.wikipedia.org/wiki/Supreme_Court_of_the_United_States	Supreme_Court_of_the_United_States
Court	I	Supreme_Court	http://en.wikipedia.org/wiki/Supreme_Court_of_the_United_States	Supreme_Court_of_the_United_States
at				
the				
end				
of				
the				
week				
.				
That				
's				
virtually				
unprecedented				
,				
as				
the				
Federal				Federal_judiciary_of_the_United_States
Courts				Federal_judiciary_of_the_United_States
have				
tended				
to				
stay				
out				
of				
elections				
,				
which				
are				
the				
responsibility				
of				
the				
states				
.				
Joe	B	Joe_O'Grossman	http://en.wikipedia.org/wiki/Joel_Grossman	
O'Grossman	I	Joe_O'Grossman	http://en.wikipedia.org/wiki/Joel_Grossman	
is				
a				
professor				
of				
constitutional				
law				
at				
Baltimore	B	Baltimore	http://en.wikipedia.org/wiki/Baltimore	Baltimore
's				
Johns	B	Johns_Hopkins_University	http://en.wikipedia.org/wiki/Johns_Hopkins_University	Johns_Hopkins_University
Hopkins	I	Johns_Hopkins_University	http://en.wikipedia.org/wiki/Johns_Hopkins_University	Johns_Hopkins_University
University	I	Johns_Hopkins_University	http://en.wikipedia.org/wiki/Johns_Hopkins_University	Johns_Hopkins_University
.				
He				
says				
that				
in				
this				
instance				
the				
Supreme				Supreme_Court_of_the_United_States
Court				Supreme_Court_of_the_United_States
probably				
felt				
the				
circumstances				
were				
such				
that				
they				
had				
no				
real				
alternative				
but				
to				
take				
the				
case				
.				
Well				
,				
I				
think				
they				
took				
the				
case				
because				
it				
seemed				
like				
it				
was				
such				
a				
important				
issue				
that				
it				
would				
be				
kind				
of				
unseemly				
for				
them				
to				
try				
to				
reject				
it				
out				
of				
hand				
.				
In				
fact				
,				
I				
think				
that				
Lawrence	B	Lawrence_Tribe	http://en.wikipedia.org/wiki/Laurence_Tribe	Laurence_Tribe
Tribe	I	Lawrence_Tribe	http://en.wikipedia.org/wiki/Laurence_Tribe	Laurence_Tribe
,				
the				
Harvard				
Law				
School				
Professor				
who				
is				
arguing				
for				
Gore	B	Gore	http://en.wikipedia.org/wiki/Al_Gore	Al_Gore
tomorrow				
,				
is				
going				
to				
ask				
the				
court				
to				
hold				
the				
case				
,				
moot				
and				
dismiss				
it				
.				
And				
the				
Bush				George_W._Bush
campaign				
has				
brought				
the				
case				
,				
but				
recognizes				
that				
the				
particular				
issues				
that				
they				
brought				
to				
the				
court				
last				
week				
are				
really				
not				
very				
relevant				
anymore				
.				
They				
are				
going				
to				
probably				
,				
well				
,				
I				
know				
what				
they				
are				
going				
to				
do				
.				
They				
are				
going				
to				
try				
to				
broaden				
the				
case				
to				
make				
it				
a				
kind				
of				
a				
general				
referendum				
on				
election				
procedures				
.				
So				
,				
they				
are				
looking				
for				
a				
coronation				
.				
And				
the				
Gore				Al_Gore
people				
at				
this				
point				
just				
want				
to				
get				
rid				
of				
this				
case				
,				
because				
they				
think				
they				
have				
a				
better				
chance				
in				
the				
Florida				Florida
courts				
.				
Republicans				Republican_Party_(United_States)
generally				
support				
states				
'				
rights				
.				
So				
,				
does				
it				
appear				
somewhat				
ironic				
that				
they				
are				
going				
to				
the				
Supreme				Supreme_Court_of_the_United_States
Court				Supreme_Court_of_the_United_States
in				
this				
instance				
?				
No				
,				
I				
think				
first				
of				
all				
the				
notion				
that				
Republicans				Republican_Party_(United_States)
favor				
states				
'				
rights				
and				
Democrats				Democratic_Party_(United_States)
oppose				
it				
,				
is				
much				
too				
simplistic				
.				
That				
's				
generally				
true				
,				
but				
it				
's				
only				
true				
on				
some				
issues				
.				
And				
in				
this				
case				
,				
you				
could				
argue				
that				
the				
Bush				George_W._Bush
people				
are				
going				
to				
the				
Supreme				Supreme_Court_of_the_United_States
Court				Supreme_Court_of_the_United_States
to				
preserve				
the				
right				
of				
Florida				Florida
,				
to				
determine				
its				
own				
electors				
.				
So				
,				
there				
is				
a				
kind				
of				
states				
'				
rights				
issue				
there				
.				
But				
they				
need				
,				
or				
at				
least				
they				
once				
thought				
they				
needed				
the				
Supreme				Supreme_Court_of_the_United_States
Court				Supreme_Court_of_the_United_States
to				
endorse				
it				
.				
So				
it				
goes				
both				
ways				
.				
What				
are				
the				
justices				
likely				
looking				
for				
?				
Well				
,				
I				
do				
n't				
know				
.				
But				
I				
think				
that				
-				
and				
I				
think				
they				
will				
be				
divided				
,				
I				
mean				
I				
do				
n't				
think				
they				
will				
be				
unanimous				
.				
Obviously				
,				
they				
would				
like				
to				
be				
able				
to				
achieve				
some				
kind				
of				
resolution				
of				
the				
case				
.				
American				United_States
election				
laws				
are				
often				
challenged				
at				
the				
local				
level				
and				
sometimes				
in				
the				
Federal				Federal_government_of_the_United_States
courts				
,				
but				
this				
is				
certainly				
the				
first				
time				
we				
have				
had				
a				
Supreme				Supreme_Court_of_the_United_States
Court				Supreme_Court_of_the_United_States
challenge				
over				
presidential				
election				
.				
So				
,				
there				
is				
a				
lot				
of				
new				
law				
here				
to				
be				
made				
or				
at				
least				
law				
that				
has				
n't				
been				
made				
yet				
.				
It				
's				
possible				
that				
if				
the				
court				
accepts				
the				
invitation				
of				
the				
Bush				George_W._Bush
campaign				
,				
at				
least				
as				
it				
is				
expressed				
in				
the				
briefs				
they				
submitted				
yesterday				
,				
that				
the				
court				
will				
in				
the				
sense				
,				
take				
the				
entire				
issue				
,				
even				
-				
not				
just				
the				
specific				
questions				
that				
it				
was				
asked				
last				
week				
and				
try				
to				
resolve				
the				
question				
.				
For				
example				
,				
if				
the				
court				
says				
it				
is				
clearly				
the				
fact				
that				
the				
legislature	B	legislature	http://en.wikipedia.org/wiki/Florida_Legislature	
of				
the				
state				
of				
Florida				Florida
can				
determine				
for				
itself				
who				
its				
electors				
will				
be				
,				
that				
will				
pretty				
much				
end				
the				
case				
,				
because				
that				
's				
what				
the				
legislature				
already				
plans				
to				
do				
.				
And				
that				
does				
n't				
mean				
the				
Gore				Al_Gore
people				
wo				
n't				
keep				
trying				
,				
because				
ultimately				
Congress	B	Congress	http://en.wikipedia.org/wiki/United_States_Congress	United_States_Congress
has				
to				
decide				
and				
only				
Congress				United_States_Congress
can				
decide				
if				
there				
are				
competing				
slates				
of				
electors				
submitted				
,				
which				
slate				
to				
accept				
.				
The				
Johns				Johns_Hopkins_University
Hopkins				Johns_Hopkins_University
University				Johns_Hopkins_University
constitutional				
law				
professor				
Joe				
O'Grossman				
says				
,				
it				
's				
still				
not				
certain				
the				
Supreme				Supreme_Court_of_the_United_States
Court				Supreme_Court_of_the_United_States
will				
actually				
hear				
the				
Florida				Florida
case				
.				
As				
their				
first				
order				
,				
business				
Friday				
,				
attorneys				
for				
Vice				
President				
Gore				Al_Gore
will				
move				
to				
have				
the				
court				
dismiss				
the				
case				
brought				
by				
Republican				Republican_Party_(United_States)
George				George_W._Bush
W				George_W._Bush
Bush				George_W._Bush
.				
				
DOCEND				
				
Gaza	B	Gaza	http://en.wikipedia.org/wiki/Gaza	Gaza
11-15				
(				
AFP	B	AFP	http://en.wikipedia.org/wiki/Agence_France-Presse	
)				
-				
A				
Palestinian				State_of_Palestine
medical				
source				
reported				
today				
Wednesday				
that				
more				
than				
fifteen				
Palestinians				State_of_Palestine
were				
injured				
this				
morning				
in				
the				
town				
of				
Rafah				Rafah
in				
the				
southern				
Gaza				Gaza_Strip
Strip				Gaza_Strip
in				
clashes				
with				
the				
Israeli				Israel
army				
.				
Medical				
sources				
said				
``				
at				
least				
15				
Palestinians				State_of_Palestine
were				
injured				
by				
live				
bullets				
fired				
by				
Israeli				Israel
soldiers				
,				
including				
six				
children				
all				
shot				
in				
the				
head				
.				
''				
Eyewitnesses				
said				
the				
clashes				
broke				
out				
when				
the				
Israeli				Israel
army				
began				
bulldozing				
Palestinian				State_of_Palestine
land				
near				
the				
border				
with				
Egypt	B	Egypt	http://en.wikipedia.org/wiki/Egypt	Egypt
and				
opened				
fire				
randomly				
on				
Palestinian				State_of_Palestine
citizens				
when				
they				
threw				
stones				
at				
the				
soldiers				
in				
protest				
.				
An				
Israeli				Israel
tank				
also				
fired				
a				
rocket				
.				
Elsewhere				
,				
Israeli				Israel
bulldozers				
dug				
up				
dozens				
of				
hectares				
of				
Palestinian				State_of_Palestine
farmland				
near				
the				
village				
of				
Alkarara				
(				
near				
the				
Kosovim				
checkpoint				
)				
last				
night				
for				
the				
second				
day				
in				
a				
row				
,				
destroying				
two				
houses				
and				
a				
well				
,				
where				
the				
army				
erected				
a				
new				
military				
camp				
instead				
.				
The				
town				
's				
authorities				
said				
last				
night				
the				
Israeli				Israel
army				
dug				
up				
several				
hectares				
planted				
with				
orange				
trees				
in				
southern				
Gaza				Gaza
(				
Nitsarim	B	Nitsarim	http://en.wikipedia.org/wiki/Netzarim_(settlement)	
)				
.				
The				
bulldozing				
of				
land				
began				
the				
night				
before				
last				
when				
an				
Israeli				Israel
soldier				
was				
killed				
in				
a				
shooting				
incident				
in				
the				
area				
.				
				
DOCEND				
				
MERGER				Mergers_and_acquisitions
&QL;				
By				
ALEX				
BERENSON				
&QC;				
&LR;				
&QL;				
&UR;				
c.				
2000				
N.Y.				
Times				
News				
Service				
&QC;				
&LR;				
&QL;				
&UR;				
&LR;				
Back				
in				
January				
,				
when				
Internet				Internet
stocks				
were				
hot				
,				
America				AOL
Online				AOL
agreed				
to				
buy				
Time				Time_Warner
Warner				Time_Warner
with				
AOL				AOL
stock				
.				
The				
deal				
,				
if				
approved				
by				
regulators				
,				
would				
leave				
